ENSMUSG00000039530	SINGLE_PROTEIN	ENSMUSG00000039530	composite	composite	1	True	True	1535	443	1259	.
ENSMUSG00000039530	SINGLE_PROTEIN	ENSMUST00000209440	havana	ENSMUSP00000148134	1	True	True	1535	443	1259	*
ENSMUSG00000031715	SINGLE_PROTEIN	ENSMUSG00000031715	composite	composite	1	True	True	6113	626	3554	.
ENSMUSG00000031715	SINGLE_PROTEIN	ENSMUST00000043359	ensembl_havana	ENSMUSP00000044361	1	True	True	6113	626	3554	*
ENSMUSG00000090124	SINGLE_PROTEIN	ENSMUSG00000090124	composite	composite	1	True	True	3302	353	1721	.
ENSMUSG00000090124	SINGLE_PROTEIN	ENSMUST00000113135	ensembl	ENSMUSP00000108760	1	True	True	3302	353	1721	*
ENSMUSG00000027010	SINGLE_PROTEIN	ENSMUSG00000027010	composite	composite	1	True	True	6351	450	2256	.
ENSMUSG00000027010	SINGLE_PROTEIN	ENSMUST00000151937	ensembl_havana	ENSMUSP00000122103	1	True	True	6351	450	2256	*
ENSMUSG00000000532	SINGLE_PROTEIN	ENSMUSG00000000532	composite	composite	1	True	True	4413	303	1593	.
ENSMUSG00000000532	SINGLE_PROTEIN	ENSMUST00000000544	ensembl_havana	ENSMUSP00000000544	1	True	True	4413	303	1593	*
ENSMUSG00000026492	SINGLE_PROTEIN	ENSMUSG00000026492	composite	composite	1	True	True	2449	361	1324	.
ENSMUSG00000026492	SINGLE_PROTEIN	ENSMUST00000027769	ensembl_havana	ENSMUSP00000027769	1	True	True	2449	361	1324	*
ENSMUSG00000032314	SINGLE_PROTEIN	ENSMUSG00000032314	composite	composite	1	True	True	1392	399	1173	.
ENSMUSG00000032314	SINGLE_PROTEIN	ENSMUST00000034866	ensembl_havana	ENSMUSP00000034866	1	True	True	1392	399	1173	*
ENSMUSG00000042453	SINGLE_PROTEIN	ENSMUSG00000042453	composite	composite	5	True	True	11699	519	10677	.
ENSMUSG00000042453	SINGLE_PROTEIN	ENSMUST00000161356	ensembl_havana	ENSMUSP00000124052	5	True	True	11699	519	10677	*
ENSMUSG00000050912	MULTIPLE_NONINCLUSIVE	ENSMUSG00000050912	composite	composite	1	True	True	3023	406	822	.
ENSMUSG00000050912	MULTIPLE_NONINCLUSIVE	ENSMUST00000154371	havana	ENSMUSP00000120727	1	True	True	2894	282	255	.
ENSMUSG00000050912	MULTIPLE_NONINCLUSIVE	ENSMUST00000052865	ensembl_havana	ENSMUSP00000051966	1	True	True	2907	406	766	.
ENSMUSG00000020955	MULTIPLE_NONINCLUSIVE	ENSMUSG00000020955	composite	composite	5	True	False	1137	578	883	.
ENSMUSG00000020955	MULTIPLE_NONINCLUSIVE	ENSMUST00000218820	havana	ENSMUSP00000151472	5	True	False	757	578	757	.
ENSMUSG00000020955	MULTIPLE_NONINCLUSIVE	ENSMUST00000021338	ensembl_havana	ENSMUSP00000021338	1	True	True	1035	574	781	.
ENSMUSG00000039809	SINGLE_PROTEIN	ENSMUSG00000039809	composite	composite	2	True	True	5750	673	3268	.
ENSMUSG00000039809	SINGLE_PROTEIN	ENSMUST00000107749	ensembl_havana	ENSMUSP00000103378	2	True	True	5750	673	3268	*
ENSMUSG00000032808	SINGLE_PROTEIN	ENSMUSG00000032808	composite	composite	1	True	True	2869	246	1491	.
ENSMUSG00000032808	SINGLE_PROTEIN	ENSMUST00000035488	ensembl_havana	ENSMUSP00000044722	1	True	True	2869	246	1491	*
ENSMUSG00000024292	SINGLE_PROTEIN	ENSMUSG00000024292	composite	composite	5	True	True	2207	427	1774	.
ENSMUSG00000024292	SINGLE_PROTEIN	ENSMUST00000179434	ensembl	ENSMUSP00000136139	5	True	True	2207	427	1774	*
ENSMUSG00000020275	SINGLE_PROTEIN	ENSMUSG00000020275	composite	composite	1	True	True	7466	506	2045	.
ENSMUSG00000020275	SINGLE_PROTEIN	ENSMUST00000102864	ensembl_havana	ENSMUSP00000099928	1	True	True	7466	506	2045	*
ENSMUSG00000060450	SINGLE_PROTEIN	ENSMUSG00000060450	composite	composite	1	True	True	3351	883	2113	.
ENSMUSG00000060450	SINGLE_PROTEIN	ENSMUST00000171461	ensembl	ENSMUSP00000126205	1	True	True	3351	883	2113	*
ENSMUSG00000029596	MULTIPLE_INCLUSIVE	ENSMUSG00000029596	composite	composite	1	True	True	1497	560	1322	.
ENSMUSG00000029596	MULTIPLE_INCLUSIVE	ENSMUST00000031594	havana	ENSMUSP00000031594	1	True	True	1476	555	1317	.
ENSMUSG00000029596	MULTIPLE_INCLUSIVE	ENSMUST00000052258	ensembl_havana	ENSMUSP00000058198	1	True	True	1225	288	1050	*
ENSMUSG00000025403	MULTIPLE_NONINCLUSIVE	ENSMUSG00000025403	composite	composite	1	True	True	2305	349	1636	.
ENSMUSG00000025403	MULTIPLE_NONINCLUSIVE	ENSMUST00000026470	ensembl_havana	ENSMUSP00000026470	1	True	True	2289	349	1636	.
ENSMUSG00000025403	MULTIPLE_NONINCLUSIVE	ENSMUST00000219239	havana	ENSMUSP00000151616	1	True	True	2238	291	1569	.
ENSMUSG00000029708	SINGLE_PROTEIN	ENSMUSG00000029708	composite	composite	1	True	True	4650	633	2742	.
ENSMUSG00000029708	SINGLE_PROTEIN	ENSMUST00000090511	ensembl_havana	ENSMUSP00000087997	1	True	True	4650	633	2742	*
ENSMUSG00000079043	MULTIPLE_INCLUSIVE	ENSMUSG00000079043	composite	composite	NA	True	True	3015	411	2607	.
ENSMUSG00000079043	MULTIPLE_INCLUSIVE	ENSMUST00000110262	havana	ENSMUSP00000105891	2	True	True	3015	411	2607	*
ENSMUSG00000079043	MULTIPLE_INCLUSIVE	ENSMUST00000179273	ensembl	ENSMUSP00000137385	NA	True	True	2424	225	2421	.
ENSMUSG00000008540	MULTIPLE_INCLUSIVE	ENSMUSG00000008540	composite	composite	3	True	True	1514	894	1134	.
ENSMUSG00000008540	MULTIPLE_INCLUSIVE	ENSMUST00000008684	ensembl_havana	ENSMUSP00000008684	1	True	True	1167	547	787	*
ENSMUSG00000008540	MULTIPLE_INCLUSIVE	ENSMUST00000120230	havana	ENSMUSP00000113859	3	True	True	1027	603	843	.
ENSMUSG00000035529	SINGLE_PROTEIN	ENSMUSG00000035529	composite	composite	5	True	True	3962	611	2795	.
ENSMUSG00000035529	SINGLE_PROTEIN	ENSMUST00000220032	ensembl_havana	ENSMUSP00000151931	5	True	True	3962	611	2795	*
ENSMUSG00000062376	SINGLE_PROTEIN	ENSMUSG00000062376	composite	composite	1	True	True	2176	267	357	.
ENSMUSG00000062376	SINGLE_PROTEIN	ENSMUST00000074912	ensembl	ENSMUSP00000074447	1	True	True	2176	267	357	*
ENSMUSG00000040843	MULTIPLE_INCLUSIVE	ENSMUSG00000040843	composite	composite	3	True	False	4516	471	1059	.
ENSMUSG00000040843	MULTIPLE_INCLUSIVE	ENSMUST00000043235	ensembl_havana	ENSMUSP00000037514	1	True	True	4380	335	923	*
ENSMUSG00000009828	MULTIPLE_NONINCLUSIVE	ENSMUSG00000009828	composite	composite	1	True	True	3413	752	2714	.
ENSMUSG00000009828	MULTIPLE_NONINCLUSIVE	ENSMUST00000118869	ensembl_havana	ENSMUSP00000112961	1	True	True	2540	691	2353	.
ENSMUSG00000009828	MULTIPLE_NONINCLUSIVE	ENSMUST00000009972	ensembl_havana	ENSMUSP00000009972	1	True	True	873	286	361	.
ENSMUSG00000018604	SINGLE_PROTEIN	ENSMUSG00000018604	composite	composite	1	True	True	4982	1572	3510	.
ENSMUSG00000018604	SINGLE_PROTEIN	ENSMUST00000079719	ensembl	ENSMUSP00000078657	1	True	True	4982	1572	3510	*
ENSMUSG00000030474	SINGLE_PROTEIN	ENSMUSG00000030474	composite	composite	1	True	True	1849	254	1430	.
ENSMUSG00000030474	SINGLE_PROTEIN	ENSMUST00000032667	ensembl_havana	ENSMUSP00000032667	1	True	True	1849	254	1430	*
ENSMUSG00000028958	MULTIPLE_INCLUSIVE	ENSMUSG00000028958	composite	composite	5	True	True	1704	727	1237	.
ENSMUSG00000028958	MULTIPLE_INCLUSIVE	ENSMUST00000115033	havana	ENSMUSP00000110685	5	True	True	1598	629	1139	.
ENSMUSG00000028958	MULTIPLE_INCLUSIVE	ENSMUST00000030799	ensembl_havana	ENSMUSP00000030799	1	True	True	1333	356	866	*
ENSMUSG00000024862	SINGLE_PROTEIN	ENSMUSG00000024862	composite	composite	1	True	True	3169	675	2307	.
ENSMUSG00000024862	SINGLE_PROTEIN	ENSMUST00000116563	ensembl_havana	ENSMUSP00000112262	1	True	True	3169	675	2307	*
ENSMUSG00000046034	SINGLE_PROTEIN	ENSMUSG00000046034	composite	composite	1	True	True	1491	309	1140	.
ENSMUSG00000046034	SINGLE_PROTEIN	ENSMUST00000059662	ensembl_havana	ENSMUSP00000057893	1	True	True	1491	309	1140	*
ENSMUSG00000047473	SINGLE_PROTEIN	ENSMUSG00000047473	composite	composite	1	True	True	3558	1160	2579	.
ENSMUSG00000047473	SINGLE_PROTEIN	ENSMUST00000032803	ensembl_havana	ENSMUSP00000032803	1	True	True	3558	1160	2579	*
ENSMUSG00000063889	MULTIPLE_NONINCLUSIVE	ENSMUSG00000063889	composite	composite	5	True	True	3151	702	1519	.
ENSMUSG00000063889	MULTIPLE_NONINCLUSIVE	ENSMUST00000025069	ensembl	ENSMUSP00000025069	5	True	True	2931	489	1299	.
ENSMUSG00000063889	MULTIPLE_NONINCLUSIVE	ENSMUST00000124747	havana	ENSMUSP00000121352	2	True	True	973	438	519	.
ENSMUSG00000025195	MULTIPLE_NONINCLUSIVE	ENSMUSG00000025195	composite	composite	5	True	True	7500	371	6225	.
ENSMUSG00000025195	MULTIPLE_NONINCLUSIVE	ENSMUST00000212396	havana	ENSMUSP00000148582	5	True	True	6100	310	4825	.
ENSMUSG00000025195	MULTIPLE_NONINCLUSIVE	ENSMUST00000212048	havana	ENSMUSP00000148546	5	True	True	4186	286	3853	.
ENSMUSG00000026781	MULTIPLE_NONINCLUSIVE	ENSMUSG00000026781	composite	composite	NA	True	True	4006	675	2010	.
ENSMUSG00000026781	MULTIPLE_NONINCLUSIVE	ENSMUST00000114523	havana	ENSMUSP00000110169	1	True	True	3632	442	1636	.
ENSMUSG00000026781	MULTIPLE_NONINCLUSIVE	ENSMUST00000226571	havana	ENSMUSP00000154188	NA	True	True	3802	551	1883	.
ENSMUSG00000038174	SINGLE_PROTEIN	ENSMUSG00000038174	composite	composite	1	True	True	8685	465	1830	.
ENSMUSG00000038174	SINGLE_PROTEIN	ENSMUST00000161600	ensembl_havana	ENSMUSP00000123728	1	True	True	8685	465	1830	*
ENSMUSG00000028179	SINGLE_PROTEIN	ENSMUSG00000028179	composite	composite	1	True	True	1815	272	1241	.
ENSMUSG00000028179	SINGLE_PROTEIN	ENSMUST00000118539	ensembl_havana	ENSMUSP00000113672	1	True	True	1815	272	1241	*
ENSMUSG00000027650	SINGLE_PROTEIN	ENSMUSG00000027650	composite	composite	1	True	True	3830	326	3356	.
ENSMUSG00000027650	SINGLE_PROTEIN	ENSMUST00000029179	havana	ENSMUSP00000029179	1	True	True	3830	326	3356	*
ENSMUSG00000067199	SINGLE_PROTEIN	ENSMUSG00000067199	composite	composite	NA	True	True	2614	423	1020	.
ENSMUSG00000067199	SINGLE_PROTEIN	ENSMUST00000087155	havana	ENSMUSP00000147726	NA	True	True	2614	423	1020	*
ENSMUSG00000021279	SINGLE_PROTEIN	ENSMUSG00000021279	composite	composite	1	True	True	6714	672	5586	.
ENSMUSG00000021279	SINGLE_PROTEIN	ENSMUST00000041965	ensembl_havana	ENSMUSP00000042565	1	True	True	6714	672	5586	*
ENSMUSG00000000568	SINGLE_PROTEIN	ENSMUSG00000000568	composite	composite	1	True	True	6811	539	1379	.
ENSMUSG00000000568	SINGLE_PROTEIN	ENSMUST00000172361	ensembl_havana	ENSMUSP00000132735	1	True	True	6811	539	1379	*
ENSMUSG00000036968	SINGLE_PROTEIN	ENSMUSG00000036968	composite	composite	1	True	True	1855	325	835	.
ENSMUSG00000036968	SINGLE_PROTEIN	ENSMUST00000110934	ensembl_havana	ENSMUSP00000106559	1	True	True	1855	325	835	*
ENSMUSG00000035168	SINGLE_PROTEIN	ENSMUSG00000035168	composite	composite	5	True	True	7873	501	5844	.
ENSMUSG00000035168	SINGLE_PROTEIN	ENSMUST00000037526	ensembl	ENSMUSP00000036003	5	True	True	7873	501	5844	*
ENSMUSG00000041731	SINGLE_PROTEIN	ENSMUSG00000041731	composite	composite	1	True	True	3239	291	1767	.
ENSMUSG00000041731	SINGLE_PROTEIN	ENSMUST00000047666	ensembl_havana	ENSMUSP00000036025	1	True	True	3239	291	1767	*
ENSMUSG00000036585	MULTIPLE_INCLUSIVE	ENSMUSG00000036585	composite	composite	1	True	True	4178	681	921	.
ENSMUSG00000036585	MULTIPLE_INCLUSIVE	ENSMUST00000115582	havana	ENSMUSP00000111245	1	True	True	2449	456	696	*
ENSMUSG00000036585	MULTIPLE_INCLUSIVE	ENSMUST00000040647	ensembl_havana	ENSMUSP00000045710	1	True	True	3981	484	724	.
ENSMUSG00000031948	SINGLE_PROTEIN	ENSMUSG00000031948	composite	composite	1	True	True	2189	374	2021	.
ENSMUSG00000031948	SINGLE_PROTEIN	ENSMUST00000164470	ensembl_havana	ENSMUSP00000126268	1	True	True	2189	374	2021	*
ENSMUSG00000049600	SINGLE_PROTEIN	ENSMUSG00000049600	composite	composite	1	True	True	3908	344	1679	.
ENSMUSG00000049600	SINGLE_PROTEIN	ENSMUST00000210282	ensembl_havana	ENSMUSP00000147298	1	True	True	3908	344	1679	*
ENSMUSG00000050556	SINGLE_PROTEIN	ENSMUSG00000050556	composite	composite	1	True	True	11153	420	2766	.
ENSMUSG00000050556	SINGLE_PROTEIN	ENSMUST00000207917	ensembl_havana	ENSMUSP00000147093	1	True	True	11153	420	2766	*
ENSMUSG00000046691	SINGLE_PROTEIN	ENSMUSG00000046691	composite	composite	1	True	True	2931	351	489	.
ENSMUSG00000046691	SINGLE_PROTEIN	ENSMUST00000177068	ensembl_havana	ENSMUSP00000135029	1	True	True	2931	351	489	*
ENSMUSG00000014748	SINGLE_PROTEIN	ENSMUSG00000014748	composite	composite	1	True	True	2984	315	678	.
ENSMUSG00000014748	SINGLE_PROTEIN	ENSMUST00000014892	ensembl_havana	ENSMUSP00000014892	1	True	True	2984	315	678	*
ENSMUSG00000022184	SINGLE_PROTEIN	ENSMUSG00000022184	composite	composite	1	True	True	1565	374	1304	.
ENSMUSG00000022184	SINGLE_PROTEIN	ENSMUST00000022791	ensembl_havana	ENSMUSP00000022791	1	True	True	1565	374	1304	*
ENSMUSG00000041530	SINGLE_PROTEIN	ENSMUSG00000041530	composite	composite	1	True	True	7227	387	2733	.
ENSMUSG00000041530	SINGLE_PROTEIN	ENSMUST00000097888	ensembl_havana	ENSMUSP00000095498	1	True	True	7227	387	2733	*
ENSMUSG00000079436	SINGLE_PROTEIN	ENSMUSG00000079436	composite	composite	2	True	True	1270	359	1214	.
ENSMUSG00000079436	SINGLE_PROTEIN	ENSMUST00000113212	ensembl_havana	ENSMUSP00000108838	2	True	True	1270	359	1214	*
ENSMUSG00000059851	SINGLE_PROTEIN	ENSMUSG00000059851	composite	composite	1	True	True	2774	969	2148	.
ENSMUSG00000059851	SINGLE_PROTEIN	ENSMUST00000108582	ensembl_havana	ENSMUSP00000104223	1	True	True	2774	969	2148	*
ENSMUSG00000096606	SINGLE_PROTEIN	ENSMUSG00000096606	composite	composite	NA	True	True	3022	680	1607	.
ENSMUSG00000096606	SINGLE_PROTEIN	ENSMUST00000178124	ensembl_havana	ENSMUSP00000137154	NA	True	True	3022	680	1607	*
ENSMUSG00000057506	SINGLE_PROTEIN	ENSMUSG00000057506	composite	composite	1	True	True	878	255	459	.
ENSMUSG00000057506	SINGLE_PROTEIN	ENSMUST00000079033	ensembl	ENSMUSP00000078042	1	True	True	878	255	459	*
ENSMUSG00000071573	SINGLE_PROTEIN	ENSMUSG00000071573	composite	composite	1	True	True	1378	679	1000	.
ENSMUSG00000071573	SINGLE_PROTEIN	ENSMUST00000163093	ensembl	ENSMUSP00000127592	1	True	True	1378	679	1000	*
ENSMUSG00000049488	MULTIPLE_NONINCLUSIVE	ENSMUSG00000049488	composite	composite	5	False	True	4335	817	3775	.
ENSMUSG00000049488	MULTIPLE_NONINCLUSIVE	ENSMUST00000108293	havana	ENSMUSP00000103928	5	True	True	3945	817	3775	.
ENSMUSG00000049488	MULTIPLE_NONINCLUSIVE	ENSMUST00000131145	havana	ENSMUSP00000115154	1	False	True	3533	225	619	.
ENSMUSG00000024013	SINGLE_PROTEIN	ENSMUSG00000024013	composite	composite	5	True	True	2808	404	1100	.
ENSMUSG00000024013	SINGLE_PROTEIN	ENSMUST00000123989	havana	ENSMUSP00000118828	5	True	True	2808	404	1100	*
ENSMUSG00000032126	MULTIPLE_NONINCLUSIVE	ENSMUSG00000032126	composite	composite	3	False	True	1685	411	1284	.
ENSMUSG00000032126	MULTIPLE_NONINCLUSIVE	ENSMUST00000216658	havana	ENSMUSP00000150138	3	False	True	877	225	376	.
ENSMUSG00000032126	MULTIPLE_NONINCLUSIVE	ENSMUST00000077353	ensembl_havana	ENSMUSP00000076575	1	True	True	1605	411	1269	.
ENSMUSG00000053414	SINGLE_PROTEIN	ENSMUSG00000053414	composite	composite	1	True	True	5009	284	2201	.
ENSMUSG00000053414	SINGLE_PROTEIN	ENSMUST00000065856	ensembl	ENSMUSP00000068007	1	True	True	5009	284	2201	*
ENSMUSG00000045382	SINGLE_PROTEIN	ENSMUSG00000045382	composite	composite	1	True	True	1805	306	1158	.
ENSMUSG00000045382	SINGLE_PROTEIN	ENSMUST00000052172	ensembl_havana	ENSMUSP00000053489	1	True	True	1805	306	1158	*
ENSMUSG00000039086	SINGLE_PROTEIN	ENSMUSG00000039086	composite	composite	1	True	True	4343	516	1497	.
ENSMUSG00000039086	SINGLE_PROTEIN	ENSMUST00000041126	ensembl_havana	ENSMUSP00000041288	1	True	True	4343	516	1497	*
ENSMUSG00000051034	SINGLE_PROTEIN	ENSMUSG00000051034	composite	composite	1	True	True	3929	351	2067	.
ENSMUSG00000051034	SINGLE_PROTEIN	ENSMUST00000049778	ensembl_havana	ENSMUSP00000051861	1	True	True	3929	351	2067	*
ENSMUSG00000031634	MULTIPLE_INCLUSIVE	ENSMUSG00000031634	composite	composite	2	True	False	1823	513	531	.
ENSMUSG00000031634	MULTIPLE_INCLUSIVE	ENSMUST00000130412	havana	ENSMUSP00000148122	2	True	True	1613	303	321	*
ENSMUSG00000051396	SINGLE_PROTEIN	ENSMUSG00000051396	composite	composite	1	True	True	4314	754	1612	.
ENSMUSG00000051396	SINGLE_PROTEIN	ENSMUST00000124331	ensembl_havana	ENSMUSP00000119850	1	True	True	4314	754	1612	*
ENSMUSG00000024066	SINGLE_PROTEIN	ENSMUSG00000024066	composite	composite	1	True	True	4587	279	4059	.
ENSMUSG00000024066	SINGLE_PROTEIN	ENSMUST00000024866	ensembl	ENSMUSP00000024866	1	True	True	4587	279	4059	*
ENSMUSG00000038143	SINGLE_PROTEIN	ENSMUSG00000038143	composite	composite	1	True	True	10467	1582	4135	.
ENSMUSG00000038143	SINGLE_PROTEIN	ENSMUST00000079195	ensembl_havana	ENSMUSP00000078190	1	True	True	10467	1582	4135	*
ENSMUSG00000057672	SINGLE_PROTEIN	ENSMUSG00000057672	composite	composite	1	True	True	6662	417	3030	.
ENSMUSG00000057672	SINGLE_PROTEIN	ENSMUST00000005616	ensembl_havana	ENSMUSP00000005616	1	True	True	6662	417	3030	*
ENSMUSG00000029446	SINGLE_PROTEIN	ENSMUSG00000029446	composite	composite	1	True	True	1733	1047	1497	.
ENSMUSG00000029446	SINGLE_PROTEIN	ENSMUST00000031399	ensembl_havana	ENSMUSP00000031399	1	True	True	1733	1047	1497	*
ENSMUSG00000070939	SINGLE_PROTEIN	ENSMUSG00000070939	composite	composite	1	True	True	5607	790	3145	.
ENSMUSG00000070939	SINGLE_PROTEIN	ENSMUST00000095014	ensembl_havana	ENSMUSP00000092624	1	True	True	5607	790	3145	*
ENSMUSG00000031555	SINGLE_PROTEIN	ENSMUSG00000031555	composite	composite	1	True	True	4044	371	2735	.
ENSMUSG00000031555	SINGLE_PROTEIN	ENSMUST00000208247	havana	ENSMUSP00000146545	1	True	True	4044	371	2735	*
ENSMUSG00000029310	SINGLE_PROTEIN	ENSMUSG00000029310	composite	composite	1	True	True	1488	396	1221	.
ENSMUSG00000029310	SINGLE_PROTEIN	ENSMUST00000031250	ensembl_havana	ENSMUSP00000031250	1	True	True	1488	396	1221	*
ENSMUSG00000043284	SINGLE_PROTEIN	ENSMUSG00000043284	composite	composite	2	True	True	1511	825	1128	.
ENSMUSG00000043284	SINGLE_PROTEIN	ENSMUST00000168218	ensembl	ENSMUSP00000128654	2	True	True	1511	825	1128	*
ENSMUSG00000018160	SINGLE_PROTEIN	ENSMUSG00000018160	composite	composite	1	True	True	8024	435	4935	.
ENSMUSG00000018160	SINGLE_PROTEIN	ENSMUST00000107545	ensembl_havana	ENSMUSP00000103169	1	True	True	8024	435	4935	*
ENSMUSG00000029207	SINGLE_PROTEIN	ENSMUSG00000029207	composite	composite	1	True	True	6632	826	2815	.
ENSMUSG00000029207	SINGLE_PROTEIN	ENSMUST00000159512	havana	ENSMUSP00000124807	1	True	True	6632	826	2815	*
ENSMUSG00000019577	SINGLE_PROTEIN	ENSMUSG00000019577	composite	composite	1	True	True	3484	372	1383	.
ENSMUSG00000019577	SINGLE_PROTEIN	ENSMUST00000019721	ensembl_havana	ENSMUSP00000019721	1	True	True	3484	372	1383	*
ENSMUSG00000006538	SINGLE_PROTEIN	ENSMUSG00000006538	composite	composite	1	True	True	2468	683	1691	.
ENSMUSG00000006538	SINGLE_PROTEIN	ENSMUST00000164097	ensembl_havana	ENSMUSP00000128056	1	True	True	2468	683	1691	*
ENSMUSG00000026335	MULTIPLE_NONINCLUSIVE	ENSMUSG00000026335	composite	composite	5	True	True	4106	675	3387	.
ENSMUSG00000026335	MULTIPLE_NONINCLUSIVE	ENSMUST00000058762	havana	ENSMUSP00000057112	1	True	True	4095	664	3376	.
ENSMUSG00000026335	MULTIPLE_NONINCLUSIVE	ENSMUST00000097625	ensembl	ENSMUSP00000095228	5	True	True	4102	675	3384	.
ENSMUSG00000023272	SINGLE_PROTEIN	ENSMUSG00000023272	composite	composite	1	True	True	1364	291	1116	.
ENSMUSG00000023272	SINGLE_PROTEIN	ENSMUST00000024042	ensembl	ENSMUSP00000024042	1	True	True	1364	291	1116	*
ENSMUSG00000066026	SINGLE_PROTEIN	ENSMUSG00000066026	composite	composite	1	True	True	2337	663	1344	.
ENSMUSG00000066026	SINGLE_PROTEIN	ENSMUST00000154208	ensembl_havana	ENSMUSP00000122552	1	True	True	2337	663	1344	*
ENSMUSG00000024909	SINGLE_PROTEIN	ENSMUSG00000024909	composite	composite	1	True	True	1781	486	1647	.
ENSMUSG00000024909	SINGLE_PROTEIN	ENSMUST00000070118	ensembl_havana	ENSMUSP00000064719	1	True	True	1781	486	1647	*
ENSMUSG00000028194	SINGLE_PROTEIN	ENSMUSG00000028194	composite	composite	1	True	True	3764	412	1042	.
ENSMUSG00000028194	SINGLE_PROTEIN	ENSMUST00000029845	ensembl_havana	ENSMUSP00000029845	1	True	True	3764	412	1042	*
ENSMUSG00000015224	SINGLE_PROTEIN	ENSMUSG00000015224	composite	composite	1	True	True	2037	458	1739	.
ENSMUSG00000015224	SINGLE_PROTEIN	ENSMUST00000055693	ensembl_havana	ENSMUSP00000050464	1	True	True	2037	458	1739	*
ENSMUSG00000023826	SINGLE_PROTEIN	ENSMUSG00000023826	composite	composite	1	True	True	3202	324	1491	.
ENSMUSG00000023826	SINGLE_PROTEIN	ENSMUST00000191124	havana	ENSMUSP00000140587	1	True	True	3202	324	1491	*
ENSMUSG00000023050	SINGLE_PROTEIN	ENSMUSG00000023050	composite	composite	1	True	True	5182	308	2747	.
ENSMUSG00000023050	SINGLE_PROTEIN	ENSMUST00000023812	ensembl_havana	ENSMUSP00000023812	1	True	True	5182	308	2747	*
ENSMUSG00000039678	SINGLE_PROTEIN	ENSMUSG00000039678	composite	composite	1	True	True	3595	369	1344	.
ENSMUSG00000039678	SINGLE_PROTEIN	ENSMUST00000044556	ensembl_havana	ENSMUSP00000048426	1	True	True	3595	369	1344	*
ENSMUSG00000051855	SINGLE_PROTEIN	ENSMUSG00000051855	composite	composite	1	True	True	2665	565	1366	.
ENSMUSG00000051855	SINGLE_PROTEIN	ENSMUST00000124665	havana	ENSMUSP00000117713	1	True	True	2665	565	1366	*
ENSMUSG00000023460	SINGLE_PROTEIN	ENSMUSG00000023460	composite	composite	1	True	True	2057	228	876	.
ENSMUSG00000023460	SINGLE_PROTEIN	ENSMUST00000070538	havana	ENSMUSP00000070134	1	True	True	2057	228	876	*
ENSMUSG00000078768	SINGLE_PROTEIN	ENSMUSG00000078768	composite	composite	1	True	True	1709	516	1449	.
ENSMUSG00000078768	SINGLE_PROTEIN	ENSMUST00000088785	ensembl_havana	ENSMUSP00000086164	1	True	True	1709	516	1449	*
ENSMUSG00000029370	SINGLE_PROTEIN	ENSMUSG00000029370	composite	composite	5	True	True	1958	360	1158	.
ENSMUSG00000029370	SINGLE_PROTEIN	ENSMUST00000031317	ensembl	ENSMUSP00000031317	5	True	True	1958	360	1158	*
ENSMUSG00000026031	SINGLE_PROTEIN	ENSMUSG00000026031	composite	composite	1	True	True	6572	389	1607	.
ENSMUSG00000026031	SINGLE_PROTEIN	ENSMUST00000114313	ensembl_havana	ENSMUSP00000109952	1	True	True	6572	389	1607	*
ENSMUSG00000019808	SINGLE_PROTEIN	ENSMUSG00000019808	composite	composite	1	True	True	1466	597	945	.
ENSMUSG00000019808	SINGLE_PROTEIN	ENSMUST00000019944	ensembl_havana	ENSMUSP00000019944	1	True	True	1466	597	945	*
ENSMUSG00000039568	SINGLE_PROTEIN	ENSMUSG00000039568	composite	composite	1	True	True	1851	804	1107	.
ENSMUSG00000039568	SINGLE_PROTEIN	ENSMUST00000037843	ensembl_havana	ENSMUSP00000037809	1	True	True	1851	804	1107	*
ENSMUSG00000038900	SINGLE_PROTEIN	ENSMUSG00000038900	composite	composite	1	True	True	1242	469	739	.
ENSMUSG00000038900	SINGLE_PROTEIN	ENSMUST00000126610	ensembl_havana	ENSMUSP00000117461	1	True	True	1242	469	739	*
ENSMUSG00000000555	SINGLE_PROTEIN	ENSMUSG00000000555	composite	composite	1	True	True	4415	447	468	.
ENSMUSG00000000555	SINGLE_PROTEIN	ENSMUST00000215331	havana	ENSMUSP00000148865	1	True	True	4415	447	468	*
ENSMUSG00000097239	SINGLE_PROTEIN	ENSMUSG00000097239	composite	composite	5	True	True	1898	320	1670	.
ENSMUSG00000097239	SINGLE_PROTEIN	ENSMUST00000107257	havana	ENSMUSP00000102878	5	True	True	1898	320	1670	*
ENSMUSG00000046229	SINGLE_PROTEIN	ENSMUSG00000046229	composite	composite	1	True	True	759	482	683	.
ENSMUSG00000046229	SINGLE_PROTEIN	ENSMUST00000079125	ensembl	ENSMUSP00000105211	1	True	True	759	482	683	*
ENSMUSG00000051185	MULTIPLE_NONINCLUSIVE	ENSMUSG00000051185	composite	composite	1	True	True	4814	419	765	.
ENSMUSG00000051185	MULTIPLE_NONINCLUSIVE	ENSMUST00000186780	havana	ENSMUSP00000139943	1	True	True	3460	414	759	.
ENSMUSG00000051185	MULTIPLE_NONINCLUSIVE	ENSMUST00000059975	ensembl_havana	ENSMUSP00000057670	1	True	True	2112	419	764	.
ENSMUSG00000009418	SINGLE_PROTEIN	ENSMUSG00000009418	composite	composite	5	True	True	13117	610	6010	.
