ENSMUSG00000024357	SINGLE_PROTEIN	ENSMUSG00000024357	composite	composite	1	True	True	1695	144	1539	.
ENSMUSG00000024357	SINGLE_PROTEIN	ENSMUST00000025215	ensembl	ENSMUSP00000025215	1	True	True	1695	144	1539	*
ENSMUSG00000015776	SINGLE_PROTEIN	ENSMUSG00000015776	composite	composite	1	True	True	3506	262	682	.
ENSMUSG00000015776	SINGLE_PROTEIN	ENSMUST00000102899	ensembl_havana	ENSMUSP00000099963	1	True	True	3506	262	682	*
ENSMUSG00000038268	SINGLE_PROTEIN	ENSMUSG00000038268	composite	composite	1	True	True	2670	40	715	.
ENSMUSG00000038268	SINGLE_PROTEIN	ENSMUST00000071562	ensembl_havana	ENSMUSP00000071493	1	True	True	2670	40	715	*
ENSMUSG00000055128	SINGLE_PROTEIN	ENSMUSG00000055128	composite	composite	1	True	True	1324	151	1147	.
ENSMUSG00000055128	SINGLE_PROTEIN	ENSMUST00000068532	ensembl_havana	ENSMUSP00000070548	1	True	True	1324	151	1147	*
ENSMUSG00000068130	SINGLE_PROTEIN	ENSMUSG00000068130	composite	composite	1	True	True	2922	82	2083	.
ENSMUSG00000068130	SINGLE_PROTEIN	ENSMUST00000109916	havana	ENSMUSP00000105542	1	True	True	2922	82	2083	*
ENSMUSG00000022383	SINGLE_PROTEIN	ENSMUSG00000022383	composite	composite	1	True	True	3413	445	1849	.
ENSMUSG00000022383	SINGLE_PROTEIN	ENSMUST00000109422	ensembl_havana	ENSMUSP00000105049	1	True	True	3413	445	1849	*
ENSMUSG00000072812	SINGLE_PROTEIN	ENSMUSG00000072812	composite	composite	NA	True	True	2821	36	2346	.
ENSMUSG00000072812	SINGLE_PROTEIN	ENSMUST00000101010	ensembl	ENSMUSP00000098572	NA	True	True	2821	36	2346	*
ENSMUSG00000050697	SINGLE_PROTEIN	ENSMUSG00000050697	composite	composite	1	True	True	4655	8	1685	.
ENSMUSG00000050697	SINGLE_PROTEIN	ENSMUST00000051186	ensembl	ENSMUSP00000063166	1	True	True	4655	8	1685	*
ENSMUSG00000071379	SINGLE_PROTEIN	ENSMUSG00000071379	composite	composite	1	True	True	1526	215	794	.
ENSMUSG00000071379	SINGLE_PROTEIN	ENSMUST00000071858	ensembl_havana	ENSMUSP00000071756	1	True	True	1526	215	794	*
ENSMUSG00000036435	SINGLE_PROTEIN	ENSMUSG00000036435	composite	composite	1	True	True	3371	150	2853	.
ENSMUSG00000036435	SINGLE_PROTEIN	ENSMUST00000113493	ensembl_havana	ENSMUSP00000109121	1	True	True	3371	150	2853	*
ENSMUSG00000020744	MULTIPLE_INCLUSIVE	ENSMUSG00000020744	composite	composite	5	True	True	2620	432	1386	.
ENSMUSG00000020744	MULTIPLE_INCLUSIVE	ENSMUST00000178003	ensembl	ENSMUSP00000137534	5	True	True	2614	432	1386	.
ENSMUSG00000020744	MULTIPLE_INCLUSIVE	ENSMUST00000021089	ensembl_havana	ENSMUSP00000021089	1	True	True	2307	119	1073	*
ENSMUSG00000112495	SINGLE_PROTEIN	ENSMUSG00000112495	composite	composite	NA	True	True	2409	0	2406	.
ENSMUSG00000112495	SINGLE_PROTEIN	ENSMUST00000177744	havana	ENSMUSP00000151669	NA	True	True	2409	0	2406	*
ENSMUSG00000049232	SINGLE_PROTEIN	ENSMUSG00000049232	composite	composite	1	True	True	3007	1123	2698	.
ENSMUSG00000049232	SINGLE_PROTEIN	ENSMUST00000062626	ensembl_havana	ENSMUSP00000057223	1	True	True	3007	1123	2698	*
ENSMUSG00000024082	SINGLE_PROTEIN	ENSMUSG00000024082	composite	composite	1	True	True	2303	30	1338	.
ENSMUSG00000024082	SINGLE_PROTEIN	ENSMUST00000024887	ensembl	ENSMUSP00000024887	1	True	True	2303	30	1338	*
ENSMUSG00000043085	SINGLE_PROTEIN	ENSMUSG00000043085	composite	composite	1	True	True	2898	647	1457	.
ENSMUSG00000043085	SINGLE_PROTEIN	ENSMUST00000143154	havana	ENSMUSP00000120973	1	True	True	2898	647	1457	*
ENSMUSG00000042770	SINGLE_PROTEIN	ENSMUSG00000042770	composite	composite	1	True	True	1058	118	688	.
ENSMUSG00000042770	SINGLE_PROTEIN	ENSMUST00000045855	ensembl_havana	ENSMUSP00000042232	1	True	True	1058	118	688	*
ENSMUSG00000031229	MULTIPLE_INCLUSIVE	ENSMUSG00000031229	composite	composite	1	True	False	10671	680	8108	.
ENSMUSG00000031229	MULTIPLE_INCLUSIVE	ENSMUST00000150914	havana	ENSMUSP00000122034	1	True	False	1920	764	1920	.
ENSMUSG00000031229	MULTIPLE_INCLUSIVE	ENSMUST00000113573	ensembl_havana	ENSMUSP00000109203	1	True	True	10275	284	7712	*
ENSMUSG00000025949	SINGLE_PROTEIN	ENSMUSG00000025949	composite	composite	1	True	True	11237	141	6297	.
ENSMUSG00000025949	SINGLE_PROTEIN	ENSMUST00000081154	ensembl_havana	ENSMUSP00000079926	1	True	True	11237	141	6297	*
ENSMUSG00000022089	SINGLE_PROTEIN	ENSMUSG00000022089	composite	composite	1	True	True	1767	84	843	.
ENSMUSG00000022089	SINGLE_PROTEIN	ENSMUST00000022680	ensembl_havana	ENSMUSP00000022680	1	True	True	1767	84	843	*
ENSMUSG00000028992	SINGLE_PROTEIN	ENSMUSG00000028992	composite	composite	1	True	True	2657	147	594	.
ENSMUSG00000028992	SINGLE_PROTEIN	ENSMUST00000119921	havana	ENSMUSP00000113156	1	True	True	2657	147	594	*
ENSMUSG00000035351	SINGLE_PROTEIN	ENSMUSG00000035351	composite	composite	1	True	True	1277	155	1133	.
ENSMUSG00000035351	SINGLE_PROTEIN	ENSMUST00000169309	ensembl_havana	ENSMUSP00000129728	1	True	True	1277	155	1133	*
ENSMUSG00000078439	SINGLE_PROTEIN	ENSMUSG00000078439	composite	composite	1	True	True	949	234	450	.
ENSMUSG00000078439	SINGLE_PROTEIN	ENSMUST00000118206	havana	ENSMUSP00000113817	1	True	True	949	234	450	*
ENSMUSG00000048546	SINGLE_PROTEIN	ENSMUSG00000048546	composite	composite	1	True	True	3994	497	1532	.
ENSMUSG00000048546	SINGLE_PROTEIN	ENSMUST00000050467	ensembl	ENSMUSP00000061390	1	True	True	3994	497	1532	*
ENSMUSG00000021754	SINGLE_PROTEIN	ENSMUSG00000021754	composite	composite	2	True	True	6978	24	4503	.
ENSMUSG00000021754	SINGLE_PROTEIN	ENSMUST00000109267	ensembl_havana	ENSMUSP00000104890	2	True	True	6978	24	4503	*
ENSMUSG00000033186	SINGLE_PROTEIN	ENSMUSG00000033186	composite	composite	1	True	True	2240	57	291	.
ENSMUSG00000033186	SINGLE_PROTEIN	ENSMUST00000042662	ensembl_havana	ENSMUSP00000037557	1	True	True	2240	57	291	*
ENSMUSG00000053835	SINGLE_PROTEIN	ENSMUSG00000053835	composite	composite	2	True	True	2182	49	1138	.
ENSMUSG00000053835	SINGLE_PROTEIN	ENSMUST00000113760	ensembl_havana	ENSMUSP00000109389	2	True	True	2182	49	1138	*
ENSMUSG00000022766	SINGLE_PROTEIN	ENSMUSG00000022766	composite	composite	1	True	True	2191	223	1657	.
ENSMUSG00000022766	SINGLE_PROTEIN	ENSMUST00000023450	ensembl_havana	ENSMUSP00000023450	1	True	True	2191	223	1657	*
ENSMUSG00000041237	SINGLE_PROTEIN	ENSMUSG00000041237	composite	composite	1	True	True	2902	59	1688	.
ENSMUSG00000041237	SINGLE_PROTEIN	ENSMUST00000107482	ensembl_havana	ENSMUSP00000103106	1	True	True	2902	59	1688	*
ENSMUSG00000002221	SINGLE_PROTEIN	ENSMUSG00000002221	composite	composite	1	True	True	5850	271	3439	.
ENSMUSG00000002221	SINGLE_PROTEIN	ENSMUST00000002291	ensembl_havana	ENSMUSP00000002291	1	True	True	5850	271	3439	*
ENSMUSG00000024695	SINGLE_PROTEIN	ENSMUSG00000024695	composite	composite	5	True	True	3221	793	2380	.
ENSMUSG00000024695	SINGLE_PROTEIN	ENSMUST00000142247	havana	ENSMUSP00000124424	5	True	True	3221	793	2380	*
ENSMUSG00000024978	SINGLE_PROTEIN	ENSMUSG00000024978	composite	composite	1	True	True	3832	152	2633	.
ENSMUSG00000024978	SINGLE_PROTEIN	ENSMUST00000061856	ensembl_havana	ENSMUSP00000057635	1	True	True	3832	152	2633	*
ENSMUSG00000042275	SINGLE_PROTEIN	ENSMUSG00000042275	composite	composite	1	True	True	1600	267	1422	.
ENSMUSG00000042275	SINGLE_PROTEIN	ENSMUST00000109226	ensembl_havana	ENSMUSP00000104849	1	True	True	1600	267	1422	*
ENSMUSG00000036334	SINGLE_PROTEIN	ENSMUSG00000036334	composite	composite	5	True	True	10084	568	8350	.
ENSMUSG00000036334	SINGLE_PROTEIN	ENSMUST00000039419	ensembl	ENSMUSP00000037246	5	True	True	10084	568	8350	*
ENSMUSG00000069825	SINGLE_PROTEIN	ENSMUSG00000069825	composite	composite	2	True	True	3200	99	1032	.
ENSMUSG00000069825	SINGLE_PROTEIN	ENSMUST00000117445	havana	ENSMUSP00000113799	2	True	True	3200	99	1032	*
ENSMUSG00000022181	MULTIPLE_INCLUSIVE	ENSMUSG00000022181	composite	composite	5	True	True	2891	178	2485	.
ENSMUSG00000022181	MULTIPLE_INCLUSIVE	ENSMUST00000022788	ensembl	ENSMUSP00000022788	5	True	True	2447	137	2444	.
ENSMUSG00000022181	MULTIPLE_INCLUSIVE	ENSMUST00000162585	havana	ENSMUSP00000124417	1	True	True	2876	163	2470	*
ENSMUSG00000001415	SINGLE_PROTEIN	ENSMUSG00000001415	composite	composite	1	True	True	4448	164	3215	.
ENSMUSG00000001415	SINGLE_PROTEIN	ENSMUST00000001451	ensembl_havana	ENSMUSP00000001451	1	True	True	4448	164	3215	*
ENSMUSG00000020830	SINGLE_PROTEIN	ENSMUSG00000020830	composite	composite	2	True	True	672	14	617	.
ENSMUSG00000020830	SINGLE_PROTEIN	ENSMUST00000021179	ensembl_havana	ENSMUSP00000021179	2	True	True	672	14	617	*
ENSMUSG00000035840	SINGLE_PROTEIN	ENSMUSG00000035840	composite	composite	NA	True	True	4250	284	1199	.
ENSMUSG00000035840	SINGLE_PROTEIN	ENSMUST00000224300	ensembl_havana	ENSMUSP00000152940	NA	True	True	4250	284	1199	*
ENSMUSG00000037426	SINGLE_PROTEIN	ENSMUSG00000037426	composite	composite	1	True	True	8216	469	5059	.
ENSMUSG00000037426	SINGLE_PROTEIN	ENSMUST00000087897	ensembl_havana	ENSMUSP00000085207	1	True	True	8216	469	5059	*
ENSMUSG00000043418	SINGLE_PROTEIN	ENSMUSG00000043418	composite	composite	1	True	True	2790	27	1674	.
ENSMUSG00000043418	SINGLE_PROTEIN	ENSMUST00000057176	ensembl_havana	ENSMUSP00000056642	1	True	True	2790	27	1674	*
ENSMUSG00000070044	MULTIPLE_NONINCLUSIVE	ENSMUSG00000070044	composite	composite	1	False	True	5954	531	3369	.
ENSMUSG00000070044	MULTIPLE_NONINCLUSIVE	ENSMUST00000135912	havana	ENSMUSP00000120196	1	False	True	4815	0	2230	.
ENSMUSG00000070044	MULTIPLE_NONINCLUSIVE	ENSMUST00000093526	ensembl_havana	ENSMUSP00000091245	1	True	True	5469	531	2892	.
ENSMUSG00000074527	MULTIPLE_NONINCLUSIVE	ENSMUSG00000074527	composite	composite	NA	True	True	3830	170	1108	.
ENSMUSG00000074527	MULTIPLE_NONINCLUSIVE	ENSMUST00000099007	havana	ENSMUSP00000096605	1	True	True	3823	170	572	.
ENSMUSG00000074527	MULTIPLE_NONINCLUSIVE	ENSMUST00000108931	ensembl	ENSMUSP00000104559	NA	True	True	750	0	747	.
ENSMUSG00000021785	SINGLE_PROTEIN	ENSMUSG00000021785	composite	composite	1	True	True	2935	87	2040	.
ENSMUSG00000021785	SINGLE_PROTEIN	ENSMUST00000022310	ensembl_havana	ENSMUSP00000022310	1	True	True	2935	87	2040	*
ENSMUSG00000013089	SINGLE_PROTEIN	ENSMUSG00000013089	composite	composite	1	True	True	3975	281	1811	.
ENSMUSG00000013089	SINGLE_PROTEIN	ENSMUST00000079601	ensembl_havana	ENSMUSP00000078551	1	True	True	3975	281	1811	*
ENSMUSG00000020648	SINGLE_PROTEIN	ENSMUSG00000020648	composite	composite	1	True	True	1773	172	1144	.
ENSMUSG00000020648	SINGLE_PROTEIN	ENSMUST00000020977	ensembl_havana	ENSMUSP00000020977	1	True	True	1773	172	1144	*
ENSMUSG00000036743	SINGLE_PROTEIN	ENSMUSG00000036743	composite	composite	1	True	True	1693	80	830	.
ENSMUSG00000036743	SINGLE_PROTEIN	ENSMUST00000040860	ensembl	ENSMUSP00000042590	1	True	True	1693	80	830	*
ENSMUSG00000027074	MULTIPLE_INCLUSIVE	ENSMUSG00000027074	composite	composite	5	True	False	2601	367	1873	.
ENSMUSG00000027074	MULTIPLE_INCLUSIVE	ENSMUST00000141650	havana	ENSMUSP00000116513	5	True	False	835	328	835	.
ENSMUSG00000027074	MULTIPLE_INCLUSIVE	ENSMUST00000090726	ensembl_havana	ENSMUSP00000088227	1	True	True	2583	349	1855	*
ENSMUSG00000038135	SINGLE_PROTEIN	ENSMUSG00000038135	composite	composite	1	True	True	768	165	714	.
ENSMUSG00000038135	SINGLE_PROTEIN	ENSMUST00000047119	ensembl_havana	ENSMUSP00000035860	1	True	True	768	165	714	*
ENSMUSG00000015671	SINGLE_PROTEIN	ENSMUSG00000015671	composite	composite	1	True	True	2911	35	737	.
ENSMUSG00000015671	SINGLE_PROTEIN	ENSMUST00000170836	ensembl_havana	ENSMUSP00000129767	1	True	True	2911	35	737	*
ENSMUSG00000003360	SINGLE_PROTEIN	ENSMUSG00000003360	composite	composite	5	True	True	3187	67	2524	.
ENSMUSG00000003360	SINGLE_PROTEIN	ENSMUST00000003450	ensembl_havana	ENSMUSP00000003450	5	True	True	3187	67	2524	*
ENSMUSG00000112129	SINGLE_PROTEIN	ENSMUSG00000112129	composite	composite	5	True	True	2407	36	903	.
ENSMUSG00000112129	SINGLE_PROTEIN	ENSMUST00000020266	ensembl	ENSMUSP00000020266	5	True	True	2407	36	903	*
ENSMUSG00000020160	SINGLE_PROTEIN	ENSMUSG00000020160	composite	composite	2	True	True	7553	753	1863	.
ENSMUSG00000020160	SINGLE_PROTEIN	ENSMUST00000144988	havana	ENSMUSP00000134969	2	True	True	7553	753	1863	*
ENSMUSG00000067285	SINGLE_PROTEIN	ENSMUSG00000067285	composite	composite	1	False	True	2530	0	351	.
ENSMUSG00000067285	SINGLE_PROTEIN	ENSMUST00000087332	ensembl_havana	ENSMUSP00000084590	1	False	True	2530	0	351	*
ENSMUSG00000027132	SINGLE_PROTEIN	ENSMUSG00000027132	composite	composite	1	True	True	2886	161	1058	.
ENSMUSG00000027132	SINGLE_PROTEIN	ENSMUST00000028552	ensembl_havana	ENSMUSP00000028552	1	True	True	2886	161	1058	*
ENSMUSG00000037773	SINGLE_PROTEIN	ENSMUSG00000037773	composite	composite	1	True	True	3496	743	2090	.
ENSMUSG00000037773	SINGLE_PROTEIN	ENSMUST00000089581	ensembl_havana	ENSMUSP00000087009	1	True	True	3496	743	2090	*
ENSMUSG00000028843	SINGLE_PROTEIN	ENSMUSG00000028843	composite	composite	1	True	True	743	126	405	.
ENSMUSG00000028843	SINGLE_PROTEIN	ENSMUST00000030651	ensembl_havana	ENSMUSP00000030651	1	True	True	743	126	405	*
ENSMUSG00000022665	SINGLE_PROTEIN	ENSMUSG00000022665	composite	composite	1	True	True	3671	666	3513	.
ENSMUSG00000022665	SINGLE_PROTEIN	ENSMUST00000099498	havana	ENSMUSP00000097097	1	True	True	3671	666	3513	*
ENSMUSG00000055065	SINGLE_PROTEIN	ENSMUSG00000055065	composite	composite	1	True	True	4761	497	2453	.
ENSMUSG00000055065	SINGLE_PROTEIN	ENSMUST00000054014	ensembl	ENSMUSP00000055535	1	True	True	4761	497	2453	*
ENSMUSG00000038515	SINGLE_PROTEIN	ENSMUSG00000038515	composite	composite	1	True	True	3013	93	1119	.
ENSMUSG00000038515	SINGLE_PROTEIN	ENSMUST00000210317	ensembl_havana	ENSMUSP00000148042	1	True	True	3013	93	1119	*
ENSMUSG00000024182	SINGLE_PROTEIN	ENSMUSG00000024182	composite	composite	1	True	True	3777	420	3024	.
ENSMUSG00000024182	SINGLE_PROTEIN	ENSMUST00000074370	ensembl_havana	ENSMUSP00000073974	1	True	True	3777	420	3024	*
ENSMUSG00000028309	SINGLE_PROTEIN	ENSMUSG00000028309	composite	composite	1	True	True	4312	481	3400	.
ENSMUSG00000028309	SINGLE_PROTEIN	ENSMUST00000167496	ensembl	ENSMUSP00000128546	1	True	True	4312	481	3400	*
ENSMUSG00000039615	SINGLE_PROTEIN	ENSMUSG00000039615	composite	composite	1	True	True	1672	508	1420	.
ENSMUSG00000039615	SINGLE_PROTEIN	ENSMUST00000044911	ensembl	ENSMUSP00000040431	1	True	True	1672	508	1420	*
ENSMUSG00000027082	MULTIPLE_NONINCLUSIVE	ENSMUSG00000027082	composite	composite	5	True	True	5258	923	1948	.
ENSMUSG00000027082	MULTIPLE_NONINCLUSIVE	ENSMUST00000111718	havana	ENSMUSP00000107347	5	True	True	2027	865	1783	.
ENSMUSG00000027082	MULTIPLE_NONINCLUSIVE	ENSMUST00000111711	havana	ENSMUSP00000107340	5	True	True	3968	161	902	.
ENSMUSG00000022358	SINGLE_PROTEIN	ENSMUSG00000022358	composite	composite	1	True	True	6976	321	1386	.
ENSMUSG00000022358	SINGLE_PROTEIN	ENSMUST00000022986	ensembl_havana	ENSMUSP00000022986	1	True	True	6976	321	1386	*
ENSMUSG00000069899	SINGLE_PROTEIN	ENSMUSG00000069899	composite	composite	NA	True	True	958	17	494	.
ENSMUSG00000069899	SINGLE_PROTEIN	ENSMUST00000093169	havana	ENSMUSP00000090857	NA	True	True	958	17	494	*
ENSMUSG00000028249	MULTIPLE_INCLUSIVE	ENSMUSG00000028249	composite	composite	5	True	False	2907	287	1184	.
ENSMUSG00000028249	MULTIPLE_INCLUSIVE	ENSMUST00000175769	havana	ENSMUSP00000135777	5	True	False	975	228	975	.
ENSMUSG00000028249	MULTIPLE_INCLUSIVE	ENSMUST00000029912	ensembl_havana	ENSMUSP00000029912	1	True	True	2745	125	1022	*
ENSMUSG00000045827	SINGLE_PROTEIN	ENSMUSG00000045827	composite	composite	5	True	True	3472	238	1360	.
ENSMUSG00000045827	SINGLE_PROTEIN	ENSMUST00000063191	havana	ENSMUSP00000099002	5	True	True	3472	238	1360	*
ENSMUSG00000024673	SINGLE_PROTEIN	ENSMUSG00000024673	composite	composite	1	True	True	3075	209	1082	.
ENSMUSG00000024673	SINGLE_PROTEIN	ENSMUST00000169159	ensembl_havana	ENSMUSP00000126422	1	True	True	3075	209	1082	*
ENSMUSG00000025024	SINGLE_PROTEIN	ENSMUSG00000025024	composite	composite	1	True	True	2125	158	872	.
ENSMUSG00000025024	SINGLE_PROTEIN	ENSMUST00000025997	ensembl	ENSMUSP00000025997	1	True	True	2125	158	872	*
ENSMUSG00000033790	SINGLE_PROTEIN	ENSMUSG00000033790	composite	composite	1	True	True	4120	27	618	.
ENSMUSG00000033790	SINGLE_PROTEIN	ENSMUST00000206191	havana	ENSMUSP00000146033	1	True	True	4120	27	618	*
ENSMUSG00000030243	SINGLE_PROTEIN	ENSMUSG00000030243	composite	composite	1	False	True	3671	0	703	.
ENSMUSG00000030243	SINGLE_PROTEIN	ENSMUST00000141504	havana	ENSMUSP00000119452	1	False	True	3671	0	703	*
ENSMUSG00000024515	SINGLE_PROTEIN	ENSMUSG00000024515	composite	composite	1	True	True	3384	479	2132	.
ENSMUSG00000024515	SINGLE_PROTEIN	ENSMUST00000025393	ensembl_havana	ENSMUSP00000025393	1	True	True	3384	479	2132	*
ENSMUSG00000020577	SINGLE_PROTEIN	ENSMUSG00000020577	composite	composite	1	True	True	1932	176	788	.
ENSMUSG00000020577	SINGLE_PROTEIN	ENSMUST00000020896	ensembl_havana	ENSMUSP00000020896	1	True	True	1932	176	788	*
ENSMUSG00000037824	MULTIPLE_INCLUSIVE	ENSMUSG00000037824	composite	composite	NA	True	True	2511	85	895	.
ENSMUSG00000037824	MULTIPLE_INCLUSIVE	ENSMUST00000047652	ensembl	ENSMUSP00000035263	1	True	True	2475	49	859	*
ENSMUSG00000037824	MULTIPLE_INCLUSIVE	ENSMUST00000224209	havana	ENSMUSP00000153208	NA	True	True	2477	53	863	.
ENSMUSG00000030800	SINGLE_PROTEIN	ENSMUSG00000030800	composite	composite	1	True	True	1852	222	1239	.
ENSMUSG00000030800	SINGLE_PROTEIN	ENSMUST00000032988	ensembl_havana	ENSMUSP00000032988	1	True	True	1852	222	1239	*
ENSMUSG00000047631	SINGLE_PROTEIN	ENSMUSG00000047631	composite	composite	1	True	True	1258	83	1061	.
ENSMUSG00000047631	SINGLE_PROTEIN	ENSMUST00000050901	ensembl_havana	ENSMUSP00000050300	1	True	True	1258	83	1061	*
ENSMUSG00000026411	SINGLE_PROTEIN	ENSMUSG00000026411	composite	composite	1	True	True	1806	132	681	.
ENSMUSG00000026411	SINGLE_PROTEIN	ENSMUST00000063719	ensembl_havana	ENSMUSP00000065409	1	True	True	1806	132	681	*
ENSMUSG00000022956	SINGLE_PROTEIN	ENSMUSG00000022956	composite	composite	1	True	True	838	132	771	.
ENSMUSG00000022956	SINGLE_PROTEIN	ENSMUST00000023677	ensembl_havana	ENSMUSP00000023677	1	True	True	838	132	771	*
ENSMUSG00000070283	SINGLE_PROTEIN	ENSMUSG00000070283	composite	composite	1	True	True	1487	507	1062	.
ENSMUSG00000070283	SINGLE_PROTEIN	ENSMUST00000074208	ensembl_havana	ENSMUSP00000073832	1	True	True	1487	507	1062	*
ENSMUSG00000023980	SINGLE_PROTEIN	ENSMUSG00000023980	composite	composite	1	True	True	2779	18	942	.
ENSMUSG00000023980	SINGLE_PROTEIN	ENSMUST00000067103	ensembl	ENSMUSP00000063201	1	True	True	2779	18	942	*
ENSMUSG00000032030	MULTIPLE_NONINCLUSIVE	ENSMUSG00000032030	composite	composite	5	True	True	6415	613	3178	.
ENSMUSG00000032030	MULTIPLE_NONINCLUSIVE	ENSMUST00000166367	ensembl	ENSMUSP00000133144	5	True	True	5942	221	2705	.
ENSMUSG00000032030	MULTIPLE_NONINCLUSIVE	ENSMUST00000120122	havana	ENSMUSP00000113490	5	True	True	5945	755	2708	.
ENSMUSG00000022538	SINGLE_PROTEIN	ENSMUSG00000022538	composite	composite	1	True	True	3180	56	1988	.
ENSMUSG00000022538	SINGLE_PROTEIN	ENSMUST00000117363	ensembl_havana	ENSMUSP00000112860	1	True	True	3180	56	1988	*
ENSMUSG00000054263	SINGLE_PROTEIN	ENSMUSG00000054263	composite	composite	1	True	True	4143	290	3566	.
ENSMUSG00000054263	SINGLE_PROTEIN	ENSMUST00000067190	ensembl_havana	ENSMUSP00000064551	1	True	True	4143	290	3566	*
ENSMUSG00000036752	SINGLE_PROTEIN	ENSMUSG00000036752	composite	composite	1	True	True	1598	112	1447	.
ENSMUSG00000036752	SINGLE_PROTEIN	ENSMUST00000043584	ensembl_havana	ENSMUSP00000042342	1	True	True	1598	112	1447	*
ENSMUSG00000024442	SINGLE_PROTEIN	ENSMUSG00000024442	composite	composite	1	True	True	2404	120	1650	.
ENSMUSG00000024442	SINGLE_PROTEIN	ENSMUST00000025314	ensembl	ENSMUSP00000025314	1	True	True	2404	120	1650	*
ENSMUSG00000055069	SINGLE_PROTEIN	ENSMUSG00000055069	composite	composite	1	True	True	2971	117	768	.
ENSMUSG00000055069	SINGLE_PROTEIN	ENSMUST00000068449	ensembl_havana	ENSMUSP00000063804	1	True	True	2971	117	768	*
ENSMUSG00000073481	SINGLE_PROTEIN	ENSMUSG00000073481	composite	composite	1	True	True	1917	64	1078	.
ENSMUSG00000073481	SINGLE_PROTEIN	ENSMUST00000068725	ensembl_havana	ENSMUSP00000066715	1	True	True	1917	64	1078	*
ENSMUSG00000024037	SINGLE_PROTEIN	ENSMUSG00000024037	composite	composite	1	True	True	4153	367	1735	.
ENSMUSG00000024037	SINGLE_PROTEIN	ENSMUST00000171171	ensembl_havana	ENSMUSP00000126061	1	True	True	4153	367	1735	*
ENSMUSG00000042569	SINGLE_PROTEIN	ENSMUSG00000042569	composite	composite	1	True	True	3277	78	1002	.
ENSMUSG00000042569	SINGLE_PROTEIN	ENSMUST00000108718	havana	ENSMUSP00000104358	1	True	True	3277	78	1002	*
ENSMUSG00000021258	SINGLE_PROTEIN	ENSMUSG00000021258	composite	composite	1	True	True	2789	384	2130	.
ENSMUSG00000021258	SINGLE_PROTEIN	ENSMUST00000221167	havana	ENSMUSP00000152784	1	True	True	2789	384	2130	*
ENSMUSG00000026584	SINGLE_PROTEIN	ENSMUSG00000026584	composite	composite	1	True	True	4368	472	2677	.
ENSMUSG00000026584	SINGLE_PROTEIN	ENSMUST00000027876	ensembl_havana	ENSMUSP00000027876	1	True	True	4368	472	2677	*
ENSMUSG00000078964	SINGLE_PROTEIN	ENSMUSG00000078964	composite	composite	5	True	True	1964	101	1802	.
ENSMUSG00000078964	SINGLE_PROTEIN	ENSMUST00000109582	ensembl_havana	ENSMUSP00000105210	5	True	True	1964	101	1802	*
ENSMUSG00000027099	SINGLE_PROTEIN	ENSMUSG00000027099	composite	composite	1	True	True	2950	201	990	.
ENSMUSG00000027099	SINGLE_PROTEIN	ENSMUST00000028511	ensembl_havana	ENSMUSP00000028511	1	True	True	2950	201	990	*
ENSMUSG00000025971	SINGLE_PROTEIN	ENSMUSG00000025971	composite	composite	1	True	True	3540	445	1318	.
ENSMUSG00000025971	SINGLE_PROTEIN	ENSMUST00000027114	ensembl_havana	ENSMUSP00000027114	1	True	True	3540	445	1318	*
ENSMUSG00000031299	SINGLE_PROTEIN	ENSMUSG00000031299	composite	composite	1	True	True	2848	101	1271	.
ENSMUSG00000031299	SINGLE_PROTEIN	ENSMUST00000033662	ensembl_havana	ENSMUSP00000033662	1	True	True	2848	101	1271	*
ENSMUSG00000072568	SINGLE_PROTEIN	ENSMUSG00000072568	composite	composite	1	True	True	5565	663	1593	.
ENSMUSG00000072568	SINGLE_PROTEIN	ENSMUST00000100635	ensembl_havana	ENSMUSP00000098200	1	True	True	5565	663	1593	*
ENSMUSG00000021972	MULTIPLE_NONINCLUSIVE	ENSMUSG00000021972	composite	composite	5	True	True	4898	352	1699	.
ENSMUSG00000021972	MULTIPLE_NONINCLUSIVE	ENSMUST00000022544	havana	ENSMUSP00000022544	1	True	True	3396	331	1543	.
ENSMUSG00000021972	MULTIPLE_NONINCLUSIVE	ENSMUST00000176128	havana	ENSMUSP00000135448	5	True	True	2958	352	1612	.
ENSMUSG00000031605	SINGLE_PROTEIN	ENSMUSG00000031605	composite	composite	1	True	True	5126	266	2075	.
ENSMUSG00000031605	SINGLE_PROTEIN	ENSMUST00000210166	havana	ENSMUSP00000147262	1	True	True	5126	266	2075	*
ENSMUSG00000038147	MULTIPLE_NONINCLUSIVE	ENSMUSG00000038147	composite	composite	1	True	True	6268	195	1223	.
ENSMUSG00000038147	MULTIPLE_NONINCLUSIVE	ENSMUST00000135386	havana	ENSMUSP00000115674	1	True	True	3434	93	513	.
ENSMUSG00000038147	MULTIPLE_NONINCLUSIVE	ENSMUST00000155802	havana	ENSMUSP00000120881	1	True	True	3291	180	1167	.
ENSMUSG00000035215	SINGLE_PROTEIN	ENSMUSG00000035215	composite	composite	1	True	True	1129	23	257	.
ENSMUSG00000035215	SINGLE_PROTEIN	ENSMUST00000220225	havana	ENSMUSP00000151340	1	True	True	1129	23	257	*
ENSMUSG00000053846	SINGLE_PROTEIN	ENSMUSG00000053846	composite	composite	1	True	True	3787	289	1789	.
ENSMUSG00000053846	SINGLE_PROTEIN	ENSMUST00000066532	ensembl	ENSMUSP00000066536	1	True	True	3787	289	1789	*
